"real_3916","189251","0.75"
"real_1519","227794","0.75"
"real_2053","216371","0.8"
"real_372","221087","0.75"
"real_901","231530","0.7961538461538462"
"real_1956","198009","0.9500000000000001"
"real_1823","212127","0.75"
"real_1292","234826","0.75"
"real_3251","178418","1.0"
"real_4146","199568","0.75"
"real_4279","189615","0.9"
"real_2187","180819","1.0"
"real_3915","218534","0.8"
"real_2490","225793","0.9333333333333333"
"real_371","185431","0.75"
"real_1957","238160","0.75"
"real_1824","195272","0.75"
"real_904","209289","0.75"
"real_1293","244253","0.75"
"real_3121","203633","0.888888888888889"
"real_3254","189053","0.75"
"real_3387","178160","1.0"
"real_1160","189068","0.75"
"real_3690","215466","0.942857142857143"
"real_2719","217649","0.75"
"real_374","216433","0.9500000000000001"
"real_241","228702","0.7785714285714286"
"real_2188","173818","0.75"
"real_2491","239322","0.9333333333333333"
"real_3918","190059","0.9071428571428571"
"real_1958","180206","1.0"
"real_3386","221271","0.75"
"real_1161","232730","0.8"
"real_4149","202458","1.0"
"real_3253","226108","0.75"
"real_903","207624","0.9500000000000001"
"real_3120","220782","0.888888888888889"
"real_3917","223671","0.9571428571428572"
"real_373","191005","0.9500000000000001"
"real_2492","239097","0.9333333333333333"
"real_2189","198784","0.9500000000000001"
"real_1959","211110","0.9500000000000001"
"real_1826","192575","0.75"
"real_2058","187492","0.8"
"real_3123","213221","0.8"
"real_1162","202429","0.75"
"real_4019","208277","0.75"
"real_906","193290","0.75"
"real_3692","210406","0.942857142857143"
"real_2493","226162","0.9333333333333333"
"real_4321","235860","1.0"
"real_110","210287","1.0"
"real_243","222926","0.75"
"real_1827","220528","0.75"
"real_3255","149185","1.0"
"real_1030","191089","1.0"
"real_905","231600","0.75"
"real_3388","189946","1.0"
"real_3122","245084","0.888888888888889"
"real_1163","160741","0.9"
"real_3691","183497","0.942857142857143"
"real_3389","198836","1.0"
"real_2361","228579","0.9666666666666667"
"real_242","198640","1.0"
"real_375","210828","0.75"
"real_3919","236791","0.9090909090909092"
"real_2494","198904","0.8833333333333333"
"real_1828","137361","1.0"
"real_378","227678","0.75"
"real_4324","223115","0.75"
"real_3561","192071","0.8"
"real_3694","223510","0.8"
"real_1297","227784","0.75"
"real_908","201893","1.0"
"real_1031","100803","0.75"
"real_3259","106795","0.9500000000000001"
"real_3126","190792","0.888888888888889"
"real_4323","199566","0.8"
"real_112","223033","1.0"
"real_2495","211382","0.75"
"real_681","183909","0.8727272727272728"
"real_2362","200726","0.8266666666666667"
"real_1829","204451","0.75"
"real_377","236499","0.75"
"real_3693","220534","0.942857142857143"
"real_3124","18122","0.888888888888889"
"real_1165","229752","0.8"
"real_1298","211862","1.0"
"real_1032","164468","0.8"
"real_3560","243538","0.75"
"real_907","239335","0.7333333333333334"
"real_1299","192665","1.0"
"real_3258","224808","0.8400000000000001"
"real_2230","233157","0.9230769230769231"
"real_111","208334","0.9500000000000001"
"real_680","234943","0.8727272727272728"
"real_2496","231292","0.8833333333333333"
"real_2363","242578","0.9666666666666667"
"real_2498","201368","0.7333333333333334"
"real_857","219652","0.76"
"real_3563","205089","1.0"
"real_1166","212212","0.75"
"real_1033","221269","1.0"
"real_1167","207920","0.75"
"real_3697","229543","0.9"
"real_3128","232294","0.7833333333333333"
"real_2231","233290","0.8730769230769231"
"real_2497","198504","0.75"
"real_2364","162895","0.8"
"real_194","184001","1.0"
"real_2499","192449","0.9333333333333333"
"real_2366","115533","0.9666666666666667"
"real_989","200138","0.75"
"real_856","198614","0.75"
"real_723","203830","0.8"
"real_4325","225507","1.0"
"real_1470","200888","1.0"
"real_3695","215410","0.9500000000000001"
"real_1034","171972","0.8500000000000001"
"real_1168","236403","0.9"
"real_3127","234371","0.76"
"real_2232","246253","0.9230769230769231"
"real_2365","192593","0.9666666666666667"
"real_2367","236723","0.75"
"real_4328","223686","1.0"
"real_859","211022","1.0"
"real_3432","199561","1.0"
"real_726","220714","0.75"
"real_1471","234577","1.0"
"real_1169","197439","0.9"
"real_1036","173546","1.0"
"real_3566","194203","0.8"
"real_3433","208777","0.7681818181818182"
"real_3699","244025","0.75"
"real_2100","47201","1.0"
"real_2233","205469","0.7412587412587412"
"real_196","189713","1.0"
"real_2368","221701","0.75"
"real_2102","212151","1.0"
"real_4327","156683","0.75"
"real_725","208920","0.9500000000000001"
"real_2235","181786","0.9230769230769231"
"real_3564","188876","0.9500000000000001"
"real_858","206651","1.0"
"real_3431","193198","0.75"
"real_1472","234575","1.0"
"real_1037","200759","1.0"
"real_3565","226356","1.0"
"real_3698","208019","0.75"
"real_2101","165109","1.0"
"real_195","209447","1.0"
"real_2670","178310","1.0"
"real_2369","227055","0.75"
"real_2103","212714","0.75"
"real_728","135883","1.0"
"real_1340","168651","1.0"
"real_1038","186392","1.0"
"real_3302","215441","0.75"
"real_3435","199577","1.0"
"real_198","188157","1.0"
"real_2671","210859","0.75"
"real_2104","191783","1.0"
"real_2237","200353","1.0"
"real_727","207807","0.9500000000000001"
"real_3300","231949","1.0"
"real_1475","193165","1.0"
"real_3434","212692","0.8"
"real_3301","245391","1.0"
"real_1039","197756","0.9500000000000001"
"real_197","184847","1.0"
"real_2672","231826","0.75"
"real_2238","190674","0.8"
"real_2674","198135","1.0"
"real_900","215322","1.0"
"real_2105","201243","1.0"
"real_1342","189332","1.0"
"real_1476","246348","0.8"
"real_1343","241184","0.75"
"real_3873","212282","0.8823529411764706"
"real_3304","203128","1.0"
"real_2540","240754","1.0"
"real_370","238067","0.9500000000000001"
"real_2673","209371","0.8666666666666667"
"real_2106","189557","0.75"
"real_2239","239817","1.0"
"real_2542","199482","0.9466666666666667"
"real_729","193011","1.0"
"real_1210","191210","0.75"
"real_3871","232869","0.8"
"real_1344","158023","1.0"
"real_3569","169386","1.0"
"real_1211","202648","0.9555555555555556"
"real_1477","245021","0.7642857142857142"
"real_3436","192679","0.8333333333333334"
"real_3303","214570","0.9500000000000001"
"real_2541","240753","0.9466666666666667"
"real_2555","181560","0.9466666666666667"
"real_304","199503","0.9500000000000001"
"real_2688","209372","0.75"
"real_873","243912","0.7710526315789474"
"real_740","229406","0.9600000000000001"
"real_3090","231745","1.0"
"real_1792","238050","0.769047619047619"
"real_3887","212401","0.8823529411764706"
"real_3754","189536","0.75"
"real_1357","226174","0.75"
"real_3318","237024","0.775"
"real_3621","202184","0.75"
"real_436","185132","0.8875000000000001"
"real_2423","212295","0.75"
"real_2556","180334","0.9466666666666667"
"real_569","220746","0.9714285714285714"
"real_872","220466","0.75"
"real_2689","236037","0.8"
"real_1660","230074","0.8"
"real_3317","241085","0.9500000000000001"
"real_1794","244724","0.9800000000000001"
"real_1225","172553","0.75"
"real_3620","202642","0.7611111111111111"
"real_2991","237807","0.75"
"real_875","205850","0.9272727272727274"
"real_2993","211174","0.75"
"real_742","241829","0.7054545454545456"
"real_306","237329","0.9500000000000001"
"real_439","190149","0.8208333333333334"
"real_2557","236786","0.9466666666666667"
"real_1661","224218","0.8823529411764706"
"real_1662","240751","0.8823529411764706"
"real_1795","208894","0.9800000000000001"
"real_1359","236657","0.77"
"real_3889","181402","0.75"
"real_1226","204935","1.0"
"real_3623","112316","1.0"
"real_3756","230850","0.9833333333333334"
"real_4290","231633","0.9"
"real_305","203747","1.0"
"real_2861","204963","0.8333333333333334"
"real_874","199254","0.9272727272727274"
"real_741","229391","0.8400000000000001"
"real_2425","189221","0.9800000000000001"
"real_2558","207707","0.9466666666666667"
"real_3755","219988","0.75"
"real_1663","134779","0.8823529411764706"
"real_3319","220085","1.0"
"real_3888","212613","0.75"
"real_1227","163631","1.0"
"real_2860","200145","1.0"
"real_3094","200529","0.75"
"real_2862","183277","0.75"
"real_2995","183567","0.75"
"real_877","173146","0.9272727272727274"
"real_2426","235002","0.8"
"real_744","225696","0.9600000000000001"
"real_308","242000","1.0"
"real_1531","232887","0.8"
"real_3625","244193","1.0"
"real_1797","229104","0.75"
"real_1228","200458","1.0"
"real_3758","105308","0.75"
"real_4292","164835","0.85"
"real_743","208104","0.9600000000000001"
"real_3093","229435","0.75"
"real_2996","202459","0.75"
"real_307","226491","0.75"
"real_2730","158372","0.75"
"real_2863","240130","0.8"
"real_2427","230150","0.8333333333333334"
"real_876","205553","0.9272727272727274"
"real_3624","202515","0.75"
"real_1532","242222","0.75"
"real_1229","2147","1.0"
"real_4291","189461","0.9"
"real_2731","190778","0.79"
"real_2864","239053","0.9500000000000001"
"real_879","205633","0.9272727272727274"
"real_746","239872","0.9600000000000001"
"real_3096","234679","0.8"
"real_4294","152879","0.9"
"real_3930","201013","0.9090909090909092"
"real_1533","233911","0.75"
"real_3627","244316","1.0"
"real_1666","165229","0.8"
"real_4161","244786","0.7625"
"real_612","233647","0.9750000000000001"
"real_2732","245211","0.79"
"real_2865","220123","0.7653846153846153"
"real_878","228251","0.75"
"real_745","217546","0.8400000000000001"
"real_2429","237539","0.75"
"real_309","223959","0.9500000000000001"
"real_3095","201290","0.76"
"real_1970","241168","0.9500000000000001"
"real_3626","207441","0.75"
"real_1401","242686","1.0"
"real_1667","193468","0.8133333333333334"
"real_1534","239249","0.7642857142857142"
"real_4160","181780","1.0"
"real_4293","188988","0.9"
"real_126","158657","1.0"
"real_2866","173731","1.0"
"real_2733","212755","0.8400000000000001"
"real_1971","235812","1.0"
"real_4030","172522","0.9750000000000001"
"real_4163","237541","0.8246153846153846"
"real_4296","226456","0.75"
"real_1535","148839","0.75"
"real_1402","200425","0.8666666666666667"
"real_1668","209301","0.8823529411764706"
"real_3932","245022","0.9090909090909092"
"real_695","144622","0.8727272727272728"
"real_2601","239446","0.75"
"real_2867","197781","1.0"
"real_2734","183483","0.8"
"real_125","183714","1.0"
"real_3097","216334","1.0"
"real_1972","225532","0.75"
"real_4162","198033","0.9346153846153846"
"real_3931","192612","0.8"
"real_4295","190717","0.9"
"real_1403","234740","0.75"
"real_1669","196801","0.8"
"real_3628","204341","0.75"
"real_694","198077","0.8727272727272728"
"real_3270","200054","0.8"
"real_697","223724","0.75"
"real_128","225199","1.0"
"real_2735","199833","0.7633333333333333"
"real_2868","214482","0.8"
"real_1973","243863","0.9500000000000001"
"real_1840","213404","1.0"
"real_4165","236505","0.9846153846153847"
"real_4032","190531","0.75"
"real_4298","155946","0.9"
"real_3934","238621","0.8"
"real_3801","242136","0.75"
"real_431","229764","0.7275"
"real_696","224196","0.75"
"real_127","200316","1.0"
"real_2736","245209","0.8400000000000001"
"real_2869","165153","1.0"
"real_1841","168326","0.75"
"real_4031","206225","0.925"
"real_4164","240415","0.9846153846153847"
"real_4297","142784","0.9"
"real_3933","205496","0.9090909090909092"
"real_3800","241814","0.8"
"real_430","216201","0.7420454545454547"
"real_699","207894","0.8727272727272728"
"real_300","222509","0.75"
"real_433","204525","0.8875000000000001"
"real_566","210035","0.7580952380952382"
"real_1842","186614","1.0"
"real_3272","205943","0.8"
"real_4167","215239","0.75"
"real_4034","241461","0.9750000000000001"
"real_1406","243227","0.7"
"real_3936","225439","0.9090909090909092"
"real_2073","224031","1.0"
"real_698","177475","0.8727272727272728"
"real_129","236295","1.0"
"real_1976","224970","0.8666666666666667"
"real_1843","224158","0.75"
"real_2738","193440","0.8400000000000001"
"real_3271","241629","1.0"
"real_4033","170481","0.9750000000000001"
"real_4166","185200","0.747948717948718"
"real_1710","225305","0.75"
"real_3935","212616","0.759090909090909"
"real_4299","183666","0.75"
"real_1407","235288","0.75"
"real_568","208230","0.9714285714285714"
"real_302","202811","1.0"
"real_435","190223","0.764423076923077"
"real_1977","243630","0.9500000000000001"
"real_2739","225863","0.8"
"real_1844","205531","0.75"
"real_3274","222982","1.0"
"real_1711","202135","0.75"
"real_4169","209828","0.75"
"real_4036","201305","0.9750000000000001"
"real_3938","230858","0.75"
"real_1408","235544","1.0"
"real_871","188334","0.75"
"real_2075","216655","1.0"
"real_2910","184990","0.9846153846153847"
"real_301","179944","0.75"
"real_434","211068","0.75"
"real_1978","212933","0.75"
"real_567","194022","0.9714285714285714"
"real_1845","232381","0.75"
"real_1181","201922","0.75"
"real_3273","210450","0.75"
"real_4035","189271","0.9750000000000001"
"real_1712","192667","0.8"
"real_2076","240906","0.75"
"real_1409","192358","1.0"
"real_3937","215651","0.9090909090909092"
"real_870","193267","0.9272727272727274"
"real_1967","235565","1.0"
"real_1834","245426","1.0"
"real_3397","192492","1.0"
"real_4027","234153","0.9750000000000001"
"real_2729","229636","0.79"
"real_1170","208574","0.9"
"real_914","224869","0.88"
"real_3131","173097","0.888888888888889"
"real_1701","241775","0.75"
"real_3928","213750","0.8"
"real_2198","138412","1.0"
"real_384","210881","0.8"
"real_251","244498","0.7617647058823529"
"real_1835","190745","1.0"
"real_2900","225193","0.8222222222222223"
"real_4159","242528","1.0"
"real_3396","224524","0.75"
"real_913","226215","0.9500000000000001"
"real_3130","213136","0.888888888888889"
"real_3263","214622","0.75"
"real_4158","169978","0.9500000000000001"
"real_1702","243253","0.75"
"real_2066","222224","0.75"
"real_3927","214979","0.9090909090909092"
"real_2199","225100","0.9500000000000001"
"real_383","192317","0.7595238095238095"
"real_250","157707","0.75"
"real_1969","238392","0.75"
"real_1836","208306","0.8666666666666667"
"real_2901","230142","0.8666666666666667"
"real_1172","158438","0.9"
"real_3266","222077","1.0"
"real_916","235410","1.0"
"real_3399","146701","1.0"
"real_3133","224719","0.8"
"real_4029","189513","0.8250000000000001"
"real_2370","229453","0.8"
"real_120","225692","1.0"
"real_386","202541","0.8"
"real_1837","239613","0.75"
"real_915","237410","0.77"
"real_4028","201939","0.9750000000000001"
"real_1173","216452","0.9"
"real_2902","241708","0.75"
"real_1040","206304","1.0"
"real_3265","221331","0.75"
"real_3398","219391","1.0"
"real_1704","217605","0.75"
"real_2371","219145","0.75"
"real_252","187366","0.75"
"real_4330","237395","0.8571428571428572"
"real_3929","224933","0.8590909090909091"
"real_1838","220502","1.0"
"real_388","210635","0.8074074074074075"
"real_2903","177604","0.75"
"real_1041","183285","0.9500000000000001"
"real_1174","170448","0.9"
"real_3571","189118","1.0"
"real_4200","238743","0.75"
"real_3269","243526","0.75"
"real_691","194050","0.75"
"real_2372","234045","0.75"
"real_4333","202048","0.8380952380952381"
"real_1705","234873","0.75"
"real_1839","178007","0.75"
"real_3267","215703","1.0"
"real_3001","209703","0.75"
"real_2904","205070","0.75"
"real_3570","176553","0.9500000000000001"
"real_917","235944","0.888888888888889"
"real_1175","177569","0.8333333333333334"
"real_1042","184037","1.0"
"real_3268","198220","1.0"
"real_690","207862","0.8227272727272728"
"real_387","231743","0.9500000000000001"
"real_4332","240175","0.75"
"real_121","234385","1.0"
"real_1706","230912","0.75"
"real_2373","217699","0.75"
"real_2240","241670","0.75"
"real_257","240119","0.75"
"real_124","242663","0.75"
"real_3440","163050","0.9066666666666667"
"real_2905","233486","0.9500000000000001"
"real_1176","188943","0.85"
"real_1043","212150","1.0"
"real_4202","169214","0.75"
"real_2241","232580","0.7714285714285715"
"real_560","177137","0.9500000000000001"
"real_1707","201271","0.75"
"real_693","144429","0.8727272727272728"
"real_389","185431","0.75"
"real_4335","228385","0.75"
"real_1480","227536","1.0"
"real_919","219848","0.888888888888889"
"real_2906","204523","1.0"
"real_1177","208137","0.9"
"real_1044","186190","0.7785714285714286"
"real_1178","181098","0.9"
"real_3137","220821","0.75"
"real_4334","224458","0.8380952380952381"
"real_123","211826","1.0"
"real_2242","183916","1.0"
"real_2375","215792","0.9666666666666667"
"real_1708","201046","0.75"
"real_692","221491","0.8227272727272728"
"real_603","243270","0.75"
"real_2377","197238","0.75"
"real_4338","163600","0.8380952380952381"
"real_736","188313","0.75"
"real_4205","238015","1.0"
"real_1481","210411","1.0"
"real_3442","184274","0.9066666666666667"
"real_1045","157665","1.0"
"real_2907","195093","0.9500000000000001"
"real_1179","157716","0.9"
"real_2110","246300","0.7642857142857142"
"real_2243","225085","1.0"
"real_2376","190547","0.9166666666666666"
"real_1709","190782","0.9500000000000001"
"real_602","213951","0.9750000000000001"
"real_2378","237708","0.9666666666666667"
"real_2245","183518","0.7277777777777777"
"real_4337","162347","0.8380952380952381"
"real_4204","242755","0.75"
"real_1482","120533","0.8"
"real_1047","189690","0.7818181818181819"
"real_2111","231022","0.8"
"real_2244","234612","0.9500000000000001"
"real_2379","171919","0.75"
"real_2113","189485","0.8"
"real_2246","226085","0.75"
"real_738","195096","0.9600000000000001"
"real_3311","209846","1.0"
"real_1483","215256","0.75"
"real_4207","205045","1.0"
"real_1350","231443","1.0"
"real_2909","243952","0.75"
"real_3880","211327","0.8823529411764706"
"real_3312","206198","1.0"
"real_3578","236615","0.75"
"real_2112","244360","1.0"
"real_604","216097","0.7204545454545455"
"real_2114","244446","0.9500000000000001"
"real_2247","188602","0.75"
"real_4206","169607","0.75"
"real_737","163873","0.75"
"real_1351","205600","1.0"
"real_1049","170084","0.9500000000000001"
"real_3444","233306","0.9066666666666667"
"real_3577","229118","0.75"
"real_2682","228120","1.0"
"real_2115","204447","0.9500000000000001"
"real_910","228828","0.87"
"real_2248","234128","1.0"
"real_3882","163711","0.75"
"real_1485","198031","1.0"
"real_4209","210488","0.8545454545454546"
"real_1352","199564","1.0"
"real_1486","232862","0.842857142857143"
"real_3447","212300","0.9066666666666667"
"real_3314","211879","1.0"
"real_2683","192561","0.75"
"real_380","186116","1.0"
"real_2550","228509","0.75"
"real_2249","215698","1.0"
"real_2685","227370","0.8"
"real_2116","210329","0.9500000000000001"
"real_739","239482","0.8"
"real_1220","201042","0.8"
"real_606","227708","0.75"
"real_1353","189511","1.0"
"real_1487","227476","0.7666666666666667"
"real_1354","186887","1.0"
"real_3313","216508","1.0"
"real_3579","193442","0.75"
"real_3446","200855","0.9066666666666667"
"real_2551","224221","0.8"
"real_2117","201931","0.75"
"real_2553","216643","0.9466666666666667"
"real_2686","229135","1.0"
"real_912","190156","1.0"
"real_609","175391","0.9750000000000001"
"real_3751","232183","0.9333333333333333"
"real_1790","233212","0.75"
"real_1221","221479","0.9500000000000001"
"real_1355","244177","1.0"
"real_3449","189177","0.9066666666666667"
"real_3316","201982","0.7785714285714286"
"real_1222","183427","0.75"
"real_1488","199069","1.0"
"real_2552","216266","0.8966666666666666"
"real_382","186130","1.0"
"real_2687","205603","0.88"
"real_2118","211302","0.75"
"real_2554","227234","0.9466666666666667"
"real_2421","184606","0.9800000000000001"
"real_911","204277","0.75"
"real_3750","237525","0.9833333333333334"
"real_608","215703","0.75"
"real_1489","238857","0.7928571428571429"
"real_1356","190169","1.0"
"real_3884","198868","0.75"
"real_1223","184484","0.8"
"real_3315","211907","1.0"
"real_381","206517","1.0"
"real_2785","237678","1.0"
"real_2216","212054","0.9230769230769231"
"real_2652","138110","1.0"
"real_401","194894","1.0"
"real_2349","224030","0.8941176470588236"
"real_667","200536","0.75"
"real_3850","168435","0.9500000000000001"
"real_1320","212187","1.0"
"real_3548","234760","0.75"
"real_1321","211999","1.0"
"real_1587","220673","0.9500000000000001"
"real_3851","175897","0.75"
"real_3984","244068","0.8"
"real_1018","220131","0.8"
"real_970","234785","0.75"
"real_4082","184120","0.7400000000000001"
"real_2651","173155","1.0"
"real_666","178603","0.76"
"real_2520","208449","1.0"
"real_2786","195365","1.0"
"real_400","215333","1.0"
"real_533","212190","0.8433333333333333"
"real_799","172937","0.8933333333333333"
"real_3982","236627","0.75"
"real_1322","216282","1.0"
"real_3547","215689","1.0"
"real_1890","186941","0.8"
"real_3983","158394","0.9800000000000001"
"real_1455","231102","0.7611111111111111"
"real_1588","222558","0.75"
"real_4081","146296","0.9800000000000001"
"real_403","220093","1.0"
"real_536","241859","0.7087179487179487"
"real_2218","228675","0.8730769230769231"
"real_2787","225375","1.0"
"real_972","244661","0.9166666666666666"
"real_2521","223517","1.0"
"real_669","209889","0.9285714285714286"
"real_3853","233794","1.0"
"real_1891","232099","1.0"
"real_3986","237888","0.75"
"real_1456","226414","0.7611111111111111"
"real_3720","215245","0.9818181818181818"
"real_1323","225908","0.75"
"real_1589","210384","1.0"
"real_4084","208093","0.9800000000000001"
"real_2522","158625","0.9500000000000001"
"real_535","188545","0.8933333333333333"
"real_2655","230674","0.7722222222222221"
"real_668","200454","0.9285714285714286"
"real_1893","195033","0.9500000000000001"
"real_3852","236699","1.0"
"real_1324","238581","0.7653846153846153"
"real_3549","189558","0.75"
"real_1457","188600","0.7681818181818182"
"real_4083","207664","0.93"
"real_841","228520","0.75"
"real_2523","222286","1.0"
"real_405","200647","0.9500000000000001"
"real_3191","236830","0.8"
"real_538","186569","0.8933333333333333"
"real_2789","222331","1.0"
"real_2656","205726","0.75"
"real_1894","242454","1.0"
"real_3722","187924","0.9818181818181818"
"real_4086","224069","0.93"
"real_1458","205243","0.75"
"real_3988","193420","0.9800000000000001"
"real_3855","202685","1.0"
"real_3419","219693","0.7666666666666666"
"real_973","244843","0.75"
"real_404","217196","0.88"
"real_2960","193683","0.888888888888889"
"real_840","212261","0.7681818181818182"
"real_537","206113","0.8433333333333333"
"real_1895","227647","1.0"
"real_3854","196889","0.75"
"real_3721","214097","0.9818181818181818"
"real_3418","189156","1.0"
"real_1326","239747","0.9500000000000001"
"real_1459","216820","0.7863636363636364"
"real_2961","235633","0.75"
"real_710","233201","0.75"
"real_3193","219852","1.0"
"real_2658","230681","0.75"
"real_976","205452","0.9500000000000001"
"real_843","225341","1.0"
"real_407","216065","0.8"
"real_180","24630","0.9600000000000001"
"real_4391","184176","0.75"
"real_1630","222129","1.0"
"real_1763","220152","0.75"
"real_4088","241856","0.93"
"real_3857","191053","0.9500000000000001"
"real_3724","193554","0.75"
"real_1327","242850","1.0"
"real_3192","181318","0.9500000000000001"
"real_842","236221","0.8"
"real_406","199110","0.75"
"real_2962","206493","0.888888888888889"
"real_2526","241130","1.0"
"real_975","213661","0.9500000000000001"
"real_1897","212977","1.0"
"real_539","189509","0.8433333333333333"
"real_1631","245016","1.0"
"real_4087","225591","0.781578947368421"
"real_3989","215247","0.75"
"real_1328","108080","0.8"
"real_3856","205391","1.0"
"real_3723","179789","0.9818181818181818"
"real_2963","212295","0.75"
"real_2830","158144","1.0"
"real_356","216150","0.75"
"real_223","235844","0.8"
"real_2527","228687","0.75"
"real_489","229155","1.0"
"real_1898","222148","1.0"
"real_3195","197689","0.75"
"real_3062","215373","0.75"
"real_1632","244230","1.0"
"real_1765","220383","0.7333333333333334"
"real_1329","215930","0.75"
"real_3859","219995","1.0"
"real_792","232805","0.8933333333333333"
"real_4393","214877","0.7151515151515152"
"real_4260","203106","0.75"
"real_3061","192611","0.9818181818181818"
"real_2831","237681","0.7595238095238095"
"real_488","240679","1.0"
"real_2964","210031","1.0"
"real_355","189484","0.9500000000000001"
"real_1899","238271","1.0"
"real_2528","184763","0.75"
"real_3194","192073","0.75"
"real_4392","198970","0.8"
"real_4089","206545","0.9800000000000001"
"real_3858","242420","0.9500000000000001"
"real_1766","176619","1.0"
"real_3725","234642","0.8714285714285714"
"real_222","199434","1.0"
"real_791","163570","0.75"
"real_2965","216749","0.75"
"real_2832","110680","1.0"
"real_358","180930","0.9500000000000001"
"real_225","239718","0.9500000000000001"
"real_2529","235454","1.0"
"real_3064","162220","0.9818181818181818"
"real_3197","152922","1.0"
"real_4262","240123","0.9818181818181818"
"real_1767","202646","1.0"
"real_3728","213388","0.8"
"real_794","198032","0.8"
"real_661","188802","0.9285714285714286"
"real_224","208670","1.0"
"real_2833","190014","0.75"
"real_2966","210016","1.0"
"real_357","183900","0.9500000000000001"
"real_3196","199763","0.9500000000000001"
"real_3063","232655","0.8040404040404041"
"real_1502","224263","0.75"
"real_1635","243719","0.9500000000000001"
"real_1768","204830","0.8181818181818182"
"real_793","182184","0.8933333333333333"
"real_4394","215391","0.75"
"real_660","229237","0.8785714285714286"
"real_227","243249","0.9500000000000001"
"real_796","193158","0.8433333333333333"
"real_663","192318","0.9285714285714286"
"real_2967","204401","0.75"
"real_2834","201143","1.0"
"real_2701","205594","0.9833333333333334"
"real_3199","215259","0.75"
"real_3066","216774","0.75"
"real_4131","218936","0.942857142857143"
"real_4264","237595","0.9818181818181818"
"real_3900","216258","0.75"
"real_1636","229065","0.9500000000000001"
"real_1769","186682","0.8400000000000001"
"real_530","220814","0.8"
"real_4397","223850","0.75"
"real_359","179847","0.9500000000000001"
"real_795","173533","0.8933333333333333"
"real_2702","229890","0.9833333333333334"
"real_2835","217036","0.75"
"real_226","208004","1.0"
"real_2968","207733","0.8"
"real_3198","228413","1.0"
"real_1940","189342","0.9500000000000001"
"real_3065","170815","0.8"
"real_4130","239950","0.8928571428571429"
"real_4263","212678","0.9318181818181818"
"real_1637","228637","0.75"
"real_3729","239575","0.9318181818181818"
"real_662","188350","0.9285714285714286"
"real_2171","212911","0.75"
"real_4396","201847","0.9818181818181818"
"real_798","177766","0.8433333333333333"
"real_229","243675","0.75"
"real_532","239744","0.75"
"real_2969","240131","0.9500000000000001"
"real_3068","204227","0.8"
"real_1941","20801","1.0"
"real_3371","231041","0.75"
"real_4000","192660","0.9800000000000001"
"real_3902","209818","0.9571428571428572"
"real_4266","184501","0.75"
"real_4399","206440","0.9818181818181818"
"real_1505","200318","1.0"
"real_1638","243395","0.9500000000000001"
"real_2172","206238","0.8"
"real_228","234925","0.8"
"real_797","192838","0.8933333333333333"
"real_664","190243","0.9285714285714286"
"real_531","167495","0.8933333333333333"
"real_2837","171897","1.0"
"real_3067","177815","0.9818181818181818"
"real_1942","211320","0.9500000000000001"
"real_3370","219792","1.0"
"real_4132","222461","0.75"
"real_4265","226168","0.9818181818181818"
"real_3901","194728","0.9571428571428572"
"real_1506","234383","0.75"
"real_4398","211438","0.9818181818181818"
"real_2040","212382","0.75"
"real_2173","229359","0.75"
"real_3058","175932","0.8"
"real_2826","190176","1.0"
"real_2959","243919","0.888888888888889"
"real_3494","237331","0.75"
"real_708","196978","1.0"
"real_4123","215559","0.75"
"real_4256","236583","0.9818181818181818"
"real_4389","246157","0.9318181818181818"
"real_2162","226790","0.9454545454545455"
"real_481","239956","0.9500000000000001"
"real_2295","178088","0.8250000000000001"
"real_707","105846","1.0"
"real_1932","198176","0.7277777777777777"
"real_2827","219585","1.0"
"real_3360","214948","0.9800000000000001"
"real_3493","179742","0.75"
"real_4122","220685","0.75"
"real_2296","53739","0.8250000000000001"
"real_177","186547","0.9600000000000001"
"real_4388","202040","0.9818181818181818"
"real_480","200110","0.9500000000000001"
"real_2163","216393","0.75"
"real_2030","229973","1.0"
"real_4126","231545","0.942857142857143"
"real_1933","229857","0.8"
"real_3496","234148","0.9500000000000001"
"real_4259","211818","0.9818181818181818"
"real_1800","234671","0.75"
"real_3363","212879","0.9800000000000001"
"real_2828","231071","1.0"
"real_3230","244418","1.0"
"real_1099","209830","0.8461538461538463"
"real_4125","213646","0.942857142857143"
"real_483","236572","1.0"
"real_2297","205988","0.8250000000000001"
"real_350","140293","0.9500000000000001"
"real_2031","207593","0.9500000000000001"
"real_179","220477","0.91"
"real_1934","54037","1.0"
"real_4258","242075","0.9818181818181818"
"real_1801","227537","0.75"
"real_3495","243566","0.9500000000000001"
"real_1270","210237","0.75"
"real_2829","199387","0.75"
"real_709","169638","1.0"
"real_3362","243749","0.75"
"real_4124","177761","0.75"
"real_4257","234399","0.9818181818181818"
"real_2032","231207","1.0"
"real_2165","228635","0.9214285714285714"
"real_2298","201862","0.8250000000000001"
"real_1935","211147","0.75"
"real_1802","234196","0.93"
"real_1271","229243","0.92"
"real_3498","233250","0.8"
"real_4128","202101","0.8928571428571429"
"real_352","235889","0.9500000000000001"
"real_485","229288","0.7785714285714286"
"real_2299","231677","0.775"
"real_1936","186561","0.75"
"real_1803","211195","0.93"
"real_3364","157703","0.9800000000000001"
"real_1272","234777","0.75"
"real_4127","209984","0.769047619047619"
"real_3231","245257","1.0"
"real_351","208268","0.9500000000000001"
