"244625","real_1208","0.85"
"203128","real_3304","0.7857142857142857"
"192448","real_1346","0.6"
"211327","real_3880","0.6153846153846153"
"235875","real_1620","0.7"
"213661","real_975","0.675"
"241905","real_2482","0.575"
"219793","real_3101","0.75"
"211879","real_3314","0.7599999999999999"
"240997","real_3401","0.6"
"191648","real_3533","0.7999999999999999"
"201315","real_1672","0.6599999999999999"
"189506","real_1213","0.5928571428571427"
"234148","real_3496","0.5568181818181818"
"222840","real_2533","0.6249999999999999"
"245426","real_1834","0.75"
"226592","real_3206","0.775"
"186801","real_1028","0.6142857142857142"
"243249","real_227","0.7"
"224368","real_2949","0.5272727272727272"
"241461","real_4034","0.6499999999999999"
"220165","real_497","0.6249999999999999"
"211575","real_1215","0.7666666666666666"
"229880","real_2283","0.5"
"205362","real_1507","0.6769230769230768"
"198817","real_1125","0.6357142857142857"
"201143","real_2834","0.7"
"224869","real_914","0.62"
"213666","real_996","0.8153846153846153"
"191005","real_373","0.7153846153846153"
"164878","real_3054","0.72"
"236593","real_469","0.7"
"215502","real_1597","0.5499999999999999"
"230621","real_165","0.51"
"241856","real_4088","0.75"
"217196","real_404","0.7230769230769231"
"135451","real_4235","0.6181818181818182"
"232381","real_397","0.6"
"198141","real_2850","0.775"
"189461","real_4291","0.72"
"210736","real_980","0.9999999999999999"
"201083","real_4012","0.5153846153846153"
"245253","real_148","0.8105263157894737"
"168542","real_2265","0.7999999999999999"
"192358","real_1409","0.6249999999999999"
"235565","real_1967","0.7"
"176285","real_4302","0.5"
"237678","real_2785","0.5846153846153846"
"215665","real_3813","0.6"
"178562","real_3420","0.775"
"222501","real_419","0.7230769230769231"
"200155","real_1011","0.6"
"245252","real_132","0.5714285714285714"
"204370","real_1560","0.7692307692307693"
"199852","real_1585","0.5764705882352941"
"201013","real_3930","0.6357142857142857"
"220132","real_2896","0.5499999999999999"
"203886","real_3069","0.7"
"211014","real_747","0.6"
"138412","real_2198","0.7333333333333333"
"178310","real_2670","0.75"
"231943","real_1235","0.8999999999999999"
"240282","real_759","0.509090909090909"
"241135","real_3344","0.6272727272727272"
"216282","real_1322","0.7599999999999999"
"239053","real_2864","0.6"
"200353","real_2237","0.7818181818181817"
"233049","real_653","0.5333333333333333"
"239025","real_1422","0.6181818181818182"
"225584","real_3297","0.6230769230769231"
"172470","real_1314","0.52"
"205603","real_2687","0.82"
"237340","real_4169","0.6"
"206516","real_4248","0.775"
"190432","real_854","0.9999999999999999"
"211848","real_3338","0.7666666666666666"
"236403","real_1168","0.5428571428571428"
"197439","real_1169","0.5818181818181818"
"229288","real_485","0.6428571428571428"
"205594","real_2701","0.85"
"204092","real_1851","0.7818181818181817"
"176676","real_2873","0.9999999999999999"
"239814","real_3047","0.7285714285714285"
"244068","real_3327","0.78"
"184136","real_3770","0.5249999999999999"
"199304","real_628","0.6"
"188836","real_800","0.5333333333333333"
"216452","real_1173","0.7999999999999999"
"205407","real_3840","0.7"
"192397","real_884","0.6"
"223329","real_163","0.5166666666666666"
"172198","real_3170","0.5083333333333333"
"207599","real_1231","0.54"
"188621","real_187","0.7599999999999999"
"242431","real_1905","0.7"
"186817","real_2435","0.6318181818181817"
"198230","real_1776","0.5384615384615384"
"180739","real_2756","0.6113636363636363"
"183666","real_4299","0.6"
"158438","real_1172","0.7999999999999999"
"244311","real_3907","0.6"
"148212","real_3598","0.7333333333333333"
"229659","real_2022","0.6333333333333333"
"217391","real_1649","0.9999999999999999"
"210438","real_1418","0.7599999999999999"
"228229","real_4287","0.65"
"243449","real_2347","0.5333333333333333"
"239958","real_1866","0.7818181818181817"
"212213","real_749","0.85"
"193495","real_542","0.6799999999999999"
"246113","real_1189","0.6409090909090909"
"190782","real_1709","0.8999999999999999"
"207754","real_3713","0.5071428571428571"
"233794","real_3853","0.6666666666666666"
"207471","real_3422","0.5285714285714286"
"243718","real_1653","0.6571428571428571"
"215330","real_2085","0.6727272727272727"
"162297","real_1915","0.7"
"168530","real_581","0.85"
"178160","real_3387","0.7272727272727272"
"213414","real_3943","0.61"
"210450","real_1440","0.5384615384615384"
"229255","real_2310","0.7999999999999999"
"208093","real_4084","0.85"
"139727","real_3081","0.7333333333333333"
"183900","real_357","0.61"
"204830","real_1768","0.7272727272727272"
"192665","real_1299","0.64"
"232665","real_1733","0.6499999999999999"
"202477","real_4234","0.75"
"245790","real_2705","0.5318181818181817"
"223332","real_2666","0.75"
"201262","real_1908","0.55"
"186611","real_2128","0.7818181818181817"
"235225","real_3826","0.5499999999999999"
"222286","real_2523","0.6727272727272727"
"235790","real_500","0.6249999999999999"
"230849","real_2876","0.6"
"186330","real_4277","0.5882352941176471"
"242238","real_2563","0.5"
"243719","real_1635","0.825"
"189857","real_3408","0.7"
"200454","real_668","0.5"
"239999","real_3823","0.75"
"246253","real_2232","0.5599999999999999"
"211990","real_586","0.6029411764705882"
"215353","real_506","0.5083333333333333"
"223689","real_4075","0.82"
"228295","real_316","0.85"
"205963","real_2418","0.61"
"234574","real_2290","0.7"
"201454","real_3677","0.5772727272727272"
"210822","real_4364","0.6"
"173735","real_392","0.775"
"244235","real_4140","0.6249999999999999"
"209830","real_1099","0.5599999999999999"
"25420","real_4251","0.5"
"184134","real_3421","0.7"
"227920","real_4056","0.7272727272727272"
"192165","real_615","0.6"
"234790","real_902","0.5"
"224003","real_861","0.9999999999999999"
"191043","real_1938","0.9999999999999999"
"239957","real_1870","0.6799999999999999"
"204963","real_2861","0.75"
"192449","real_2499","0.6785714285714285"
"185427","real_393","0.6333333333333333"
"173608","real_279","0.6"
"204120","real_3438","0.5636363636363636"
"207734","real_2715","0.85"
"171897","real_2837","0.75"
"200318","real_1505","0.64"
"244230","real_1632","0.7428571428571428"
"219952","real_1830","0.7363636363636363"
"179944","real_301","0.6"
"236401","real_235","0.7"
"207562","real_3999","0.5499999999999999"
"178088","real_2295","0.7"
"235943","real_288","0.6"
"234925","real_228","0.5285714285714286"
"52126","real_1111","0.5499999999999999"
"201995","real_4288","0.8999999999999999"
"183714","real_125","0.61"
"216531","real_747","0.85"
"226229","real_2646","0.5083333333333333"
"239872","real_746","0.85"
"209781","real_3380","0.6769230769230768"
"220475","real_2648","0.5727272727272728"
"216466","real_3640","0.5"
"243270","real_603","0.6"
"208781","real_1384","0.7272727272727272"
"213951","real_602","0.85"
"206440","real_4399","0.6"
"183520","real_845","0.6727272727272727"
"242000","real_308","0.6842105263157895"
"236786","real_2557","0.5272727272727272"
"163489","real_3249","0.75"
"222546","real_3353","0.623076923076923"
"236699","real_3852","0.6249999999999999"
"238196","real_1052","0.5249999999999999"
"243580","real_1015","0.6749999999999999"
"199674","real_3478","0.7749999999999999"
"178250","real_3404","0.7"
"225696","real_2609","0.6"
"214967","real_615","0.6"
"212404","real_1946","0.6666666666666667"
"202848","real_3204","0.6769230769230768"
"175379","real_3407","0.7333333333333333"
"175379","real_3406","0.5181818181818182"
"214339","real_1006","0.5"
"199386","real_4136","0.7599999999999999"
"242664","real_3072","0.8124999999999999"
"203774","real_2618","0.6"
"183921","real_3712","0.6357142857142857"
"210257","real_2266","0.7999999999999999"
"212198","real_3617","0.9999999999999999"
"184944","real_3394","0.6"
"239580","real_3838","0.9999999999999999"
"168435","real_3850","0.5307692307692308"
"223197","real_2912","0.5"
"240753","real_2541","0.5333333333333333"
"202642","real_3421","0.6"
"240702","real_1989","0.7"
"223570","real_2401","0.5499999999999999"
"240754","real_2540","0.6249999999999999"
"198352","real_160","0.6249999999999999"
"229071","real_147","0.7599999999999999"
"200759","real_1037","0.7"
"242217","real_3077","0.85"
"203483","real_4253","0.72"
"236661","real_1884","0.6"
"164859","real_1237","0.7999999999999999"
"239523","real_1862","0.6625"
"169792","real_828","0.58"
"210411","real_1481","0.5499999999999999"
"171972","real_1034","0.7818181818181817"
"245863","real_3306","0.6769230769230768"
"191089","real_1030","0.7272727272727272"
"202445","real_289","0.7"
"181795","real_3509","0.5153846153846153"
"200677","real_2408","0.85"
"240309","real_3104","0.7692307692307693"
"241096","real_785","0.7"
"204515","real_1872","0.6"
"198705","real_3073","0.7428571428571428"
"200458","real_1228","0.7"
"238359","real_3640","0.9999999999999999"
"231366","real_3330","0.7230769230769231"
"242181","real_2038","0.6"
"200949","real_3657","0.7"
"201024","real_3683","0.5928571428571427"
"243566","real_3495","0.575"
"199986","real_3393","0.7272727272727272"
"189390","real_1495","0.7"
"198706","real_2090","0.9999999999999999"
"228251","real_367","0.61"
"219585","real_2827","0.7272727272727272"
"194138","real_4223","0.6571428571428571"
"164256","real_513","0.6"
"201878","real_1626","0.6"
"197061","real_2200","0.7428571428571428"
"200746","real_3450","0.6363636363636364"
"242041","real_3358","0.5727272727272726"
"175895","real_1993","0.8153846153846153"
"206545","real_4089","0.85"
"223671","real_3917","0.5666666666666667"
"192984","real_4064","0.72"
"193420","real_3988","0.6625"
"221269","real_1033","0.7999999999999999"
"188157","real_198","0.8285714285714285"
"184944","real_2310","0.6"
"239817","real_2239","0.6"
"206652","real_2644","0.6"
"196978","real_708","0.7"
"239875","real_2309","0.7999999999999999"
"228120","real_2682","0.6"
"188103","real_2182","0.61"
"224458","real_4334","0.7"
"224949","real_1885","0.7230769230769231"
"239956","real_481","0.6"
"228336","real_3898","0.5599999999999999"
"183597","real_3891","0.5"
"219566","real_472","0.8285714285714285"
"218540","real_2387","0.5"
"239433","real_1734","0.5499999999999999"
"202401","real_3240","0.5"
"243576","real_2927","0.6"
"152729","real_1339","0.58"
"177392","real_3045","0.557142857142857"
"176994","real_3299","0.7599999999999999"
"208335","real_3321","0.5"
"230727","real_3704","0.61"
"233738","real_2895","0.82"
"210950","real_3403","0.7599999999999999"
"105846","real_707","0.7"
"206058","real_1955","0.75"
"198023","real_294","0.6"
"241720","real_4108","0.5909090909090909"
"232107","real_651","0.6615384615384615"
"233157","real_2230","0.55"
"219754","real_216","0.6"
"225375","real_2787","0.7"
"244363","real_354","0.85"
"240976","real_2794","0.7230769230769231"
"220466","real_636","0.5"
"198784","real_2189","0.8"
"202316","real_1188","0.523076923076923"
"208268","real_351","0.6499999999999999"
"169638","real_709","0.7"
"222148","real_1898","0.6249999999999999"
"229255","real_3394","0.6"
"216283","real_1943","0.6"
"234515","real_3290","0.7"
"235134","real_2740","0.61"
"206003","real_2806","0.7428571428571428"
"245487","real_3811","0.85"
"229891","real_3981","0.5772727272727272"
"200054","real_3270","0.7"
"173130","real_2665","0.7999999999999999"
"225782","real_295","0.788235294117647"
"210537","real_4072","0.7272727272727272"
"210381","real_867","0.5499999999999999"
"233556","real_643","0.7"
"236583","real_4256","0.72"
"184183","real_2042","0.6571428571428571"
"180334","real_2556","0.7999999999999999"
"237893","real_4218","0.6727272727272727"
"217546","real_745","0.6699999999999999"
"210897","real_1469","0.6727272727272727"
"193222","real_1303","0.7"
"213874","real_2565","0.6"
"210972","real_2453","0.6192307692307693"
"173155","real_2651","0.6142857142857142"
"222692","real_101","0.61"
"216334","real_3097","0.7272727272727272"
"207863","real_450","0.6"
"216201","real_430","0.5568181818181818"
"237209","real_1016","0.6"
"215433","real_3554","0.6307692307692307"
"231111","real_133","0.5636363636363636"
"229640","real_1314","0.52"
"158375","real_1984","0.7428571428571428"
"163873","real_737","0.6"
"224251","real_158","0.7599999999999999"
"236998","real_3732","0.5307692307692308"
"234385","real_121","0.6192307692307693"
"180819","real_2187","0.7999999999999999"
"202054","real_2379","0.6"
"140293","real_350","0.5772727272727272"
"244316","real_3627","0.8153846153846153"
"165153","real_2869","0.7599999999999999"
"169706","real_826","0.7"
"228805","real_2814","0.6727272727272727"
"158800","real_1567","0.7272727272727272"
"170941","real_2915","0.8999999999999999"
"205878","real_4276","0.5499999999999999"
"211061","real_134","0.6"
"199867","real_4185","0.6"
"199564","real_1352","0.9999999999999999"
"189332","real_1342","0.9999999999999999"
"164029","real_3394","0.9999999999999999"
"232580","real_2241","0.6571428571428571"
"235582","real_2363","0.5357142857142857"
"212755","real_2733","0.5772727272727272"
"237629","real_1876","0.7428571428571428"
"209447","real_195","0.6571428571428571"
"245056","real_1857","0.775"
"232363","real_1926","0.6307692307692307"
"234171","real_3332","0.6"
"199189","real_995","0.7"
"224213","real_592","0.5227272727272727"
"193331","real_2457","0.6785714285714285"
"185132","real_436","0.6549999999999999"
"207410","real_988","0.5384615384615384"
"199434","real_222","0.6"
"222509","real_300","0.6"
"225368","real_3337","0.5399999999999999"
"45186","real_2846","0.7"
"202685","real_3855","0.6249999999999999"
"237161","real_2463","0.6863636363636363"
"203393","real_3283","0.7"
"198329","real_4048","0.75"
"189509","real_539","0.6749999999999999"
"223926","real_3774","0.5022727272727272"
"112316","real_3623","0.7272727272727272"
"220782","real_3120","0.6249999999999999"
"175943","real_3673","0.61"
"229148","real_1601","0.7"
"236355","real_2091","0.8999999999999999"
"199503","real_304","0.5666666666666667"
"241976","real_752","0.6499999999999999"
"219813","real_204","0.8363636363636363"
"243590","real_3817","0.5499999999999999"
"204077","real_3738","0.6428571428571428"
"224970","real_1976","0.58"
"230578","real_4047","0.573076923076923"
"225653","real_1549","0.6249999999999999"
"225479","real_1053","0.6882352941176471"
"242075","real_4258","0.7"
"244509","real_1880","0.8124999999999999"
"216508","real_3313","0.6"
"229343","real_2018","0.6"
"205951","real_936","0.6"
"177815","real_3067","0.7"
"199304","real_2521","0.6"
"240709","real_156","0.6571428571428571"
"188545","real_535","0.575"
"199577","real_3435","0.6727272727272727"
"179884","real_4187","0.7"
"244725","real_4199","0.7"
"205070","real_2904","0.6"
"192315","real_2705","0.6"
"200857","real_2503","0.5772727272727272"
"220414","real_713","0.9999999999999999"
"193091","real_3920","0.6699999999999999"
"227705","real_1814","0.82"
"186503","real_1874","0.8666666666666666"
"245257","real_3231","0.7333333333333333"
"212485","real_191","0.7333333333333333"
"173208","real_1692","0.7"
"229118","real_1645","0.7"
"221479","real_1221","0.675"
"206553","real_1187","0.5599999999999999"
"245866","real_2766","0.575"
"239249","real_1534","0.7"
"146296","real_4081","0.5323529411764706"
"215616","real_1725","0.7"
"201305","real_4036","0.85"
"240415","real_4164","0.5666666666666667"
"209499","real_2196","0.9999999999999999"
"234195","real_1393","0.7692307692307693"
"245261","real_3222","0.8999999999999999"
"176619","real_1766","0.6666666666666666"
"234102","real_1698","0.6571428571428571"
"211256","real_233","0.6857142857142857"
"227476","real_1487","0.65"
"193870","real_2434","0.85"
"224334","real_3630","0.509090909090909"
"200316","real_127","0.5499999999999999"
"232869","real_3871","0.5"
"210385","real_1784","0.9999999999999999"
"223959","real_309","0.6818181818181818"
"223010","real_777","0.7"
"212911","real_2171","0.6"
"192071","real_3561","0.5153846153846153"
"194053","real_116","0.61"
"178418","real_3251","0.65"
"204523","real_2906","0.7599999999999999"
"212401","real_3887","0.5272727272727272"
"215639","real_1727","0.6"
"223339","real_3245","0.8285714285714285"
"178750","real_4100","0.85"
"193267","real_870","0.6318181818181817"
"245263","real_3219","0.7230769230769231"
"234740","real_1403","0.5333333333333333"
"202282","real_3543","0.6692307692307693"
"221639","real_2875","0.7"
"202541","real_386","0.7"
"246172","real_4097","0.5863636363636363"
"233870","real_2585","0.6"
"169426","real_2838","0.6"
"241085","real_3317","0.75"
"243686","real_572","0.6"
"205553","real_876","0.7"
"207465","real_450","0.6"
"199158","real_3411","0.8153846153846153"
"198200","real_1497","0.72"
"233911","real_1533","0.6"
"152747","real_814","0.7333333333333333"
"233943","real_3215","0.9999999999999999"
"186887","real_1354","0.775"
"195096","real_738","0.5499999999999999"
"225100","real_2199","0.7"
"203376","real_2208","0.7"
"188370","real_756","0.6"
"220502","real_1838","0.75"
"199266","real_138","0.6"
"220638","real_2921","0.8999999999999999"
"189043","real_136","0.7692307692307693"
"161754","real_2845","0.7599999999999999"
"239380","real_234","0.6599999999999999"
"240123","real_4262","0.72"
"212261","real_840","0.6272727272727272"
"183518","real_751","0.6"
"229788","real_2928","0.7"
"229683","real_2328","0.7999999999999999"
"240122","real_743","0.6"
"223813","real_4195","0.7692307692307693"
"241168","real_1970","0.7"
"142258","real_4406","0.6333333333333333"
"178264","real_2431","0.75"
"193601","real_1609","0.75"
"216325","real_3524","0.6571428571428571"
"221445","real_1201","0.7"
"190483","real_1944","0.9999999999999999"
"198719","real_3536","0.7272727272727272"
"200724","real_2876","0.5"
"230666","real_2268","0.7"
"229906","real_505","0.55"
"225950","real_1427","0.6666666666666666"
"198176","real_1932","0.5666666666666667"
"239917","real_1784","0.6"
"223517","real_1943","0.6"
"237595","real_4264","0.6333333333333333"
"235945","real_1203","0.85"
"233767","real_2484","0.523076923076923"
"238461","real_851","0.9999999999999999"
"238068","real_1315","0.7599999999999999"
"208670","real_224","0.7333333333333333"
"233306","real_3444","0.6363636363636364"
"199407","real_4196","0.6571428571428571"
"245391","real_3301","0.5"
"209288","real_2396","0.5227272727272727"
"184111","real_1029","0.6571428571428571"
"198658","real_473","0.5307692307692308"
"2147","real_1229","0.788235294117647"
"166072","real_1943","0.6"
"158394","real_3983","0.7"
"198657","real_475","0.6818181818181818"
"208462","real_1869","0.5384615384615384"
"215333","real_400","0.7333333333333333"
"235450","real_4232","0.9999999999999999"
"240679","real_488","0.8615384615384615"
"229942","real_2937","0.575"
"244960","real_1471","0.5"
"183568","real_4274","0.58"
"233934","real_703","0.7818181818181817"
"193864","real_3807","0.85"
"176266","real_2089","0.9999999999999999"
"215559","real_4123","0.6"
"213000","real_1592","0.775"
"211738","real_3324","0.7999999999999999"
"242187","real_3894","0.5333333333333333"
"184807","real_4183","0.7"
"194022","real_567","0.7409090909090909"
"208787","real_2750","0.5442307692307693"
"219411","real_801","0.6363636363636364"
"243395","real_1638","0.6333333333333333"
"176772","real_1414","0.6571428571428571"
"189342","real_1940","0.7"
"244960","real_1468","0.9999999999999999"
"172258","real_4177","0.5666666666666667"
"241162","real_2034","0.75"
"186139","real_2158","0.5499999999999999"
"189513","real_4029","0.625"
"223297","real_595","0.85"
"164029","real_2310","0.6"
"211368","real_2723","0.6"
"225531","real_1850","0.7999999999999999"
"184749","real_711","0.85"
"146536","real_3424","0.7599999999999999"
"180206","real_1958","0.6"
"188416","real_487","0.7599999999999999"
"237895","real_2696","0.82"
"189280","real_817","0.75"
"193098","real_104","0.5071428571428571"
"241854","real_236","0.7"
"210583","real_1183","0.52"
"236532","real_3331","0.6571428571428571"
"216655","real_2075","0.9999999999999999"
"219480","real_2379","0.6"
"208135","real_4220","0.64"
"236316","real_3544","0.8285714285714285"
"170084","real_1049","0.7"
"224538","real_2433","0.85"
"195859","real_3527","0.6571428571428571"
"106795","real_3259","0.55"
"243049","real_782","0.7272727272727272"
"199575","real_2918","0.8999999999999999"
"213160","real_3614","0.6333333333333333"
"231743","real_387","0.5666666666666667"
"234198","real_4306","0.8363636363636363"
"238744","real_1517","0.65"
"214668","real_2323","0.5"
"208461","real_409","0.5666666666666667"
"238067","real_370","0.61"
"208104","real_3056","0.6"
"224444","real_3705","0.6318181818181817"
"224031","real_2073","0.5499999999999999"
"184990","real_2910","0.5399999999999999"
"193143","real_1289","0.6"
"224294","real_722","0.6571428571428571"
"226789","real_3366","0.7272727272727272"
"233824","real_2189","0.5"
"225341","real_843","0.7818181818181817"
"219852","real_3193","0.7999999999999999"
"228967","real_597","0.85"
"202458","real_4149","0.58"
"207998","real_2143","0.5071428571428571"
"227230","real_4170","0.7"
"229135","real_2686","0.8615384615384615"
"224294","real_729","0.5571428571428572"
"225199","real_128","0.573076923076923"
"209957","real_3979","0.5071428571428571"
"194644","real_805","0.5272727272727272"
"201368","real_2498","0.5833333333333333"
"219780","real_1745","0.6"
"200260","real_1591","0.65"
"225614","real_1062","0.5818181818181818"
"225410","real_4221","0.775"
"228616","real_2395","0.5499999999999999"
"242686","real_1401","0.64"
"167601","real_1065","0.65"
"206141","real_1453","0.7692307692307693"
"24630","real_180","0.85"
"211101","real_937","0.5568181818181818"
"233870","real_3827","0.85"
"194728","real_3901","0.6818181818181818"
"186961","real_3545","0.7230769230769231"
"224415","real_282","0.6"
"223952","real_1717","0.85"
"183332","real_4254","0.7499999999999999"
"231098","real_1446","0.6"
"188377","real_2273","0.575"
"194718","real_3039","0.557142857142857"
"228942","real_1005","0.6428571428571428"
"244418","real_3230","0.7333333333333333"
"199914","real_3668","0.85"
"223608","real_899","0.5428571428571428"
"197781","real_2867","0.9999999999999999"
"189682","real_820","0.7"
"198617","real_106","0.5269230769230769"
"155984","real_1731","0.85"
"239970","real_513","0.7749999999999999"
"243806","real_4151","0.7230769230769231"
"220440","real_1337","0.7"
"225696","real_744","0.85"
"224211","real_3486","0.5178571428571428"
"224179","real_2839","0.6"
"226295","real_2391","0.5318181818181817"
"234226","real_732","0.85"
"194894","real_401","0.6"
"234252","real_719","0.5"
"190149","real_439","0.535"
"184484","real_1223","0.6249999999999999"
"201243","real_2105","0.7272727272727272"
"229558","real_2778","0.7999999999999999"
"236505","real_4165","0.7"
"213646","real_4125","0.7"
"244068","real_3984","0.5499999999999999"
"222461","real_4132","0.6"
"168585","real_486","0.7999999999999999"
"213516","real_750","0.85"
"224933","real_3929","0.51"
"216275","real_154","0.6181818181818182"
"201510","real_2633","0.5022727272727272"
"198950","real_2642","0.6"
"186684","real_2920","0.8999999999999999"
"200807","real_3452","0.5272727272727272"
"138110","real_2652","0.9999999999999999"
"169808","real_1565","0.85"
"215569","real_862","0.6599999999999999"
"207465","real_3553","0.6"
"215527","real_4311","0.7818181818181817"
"202651","real_185","0.75"
"200315","real_2840","0.9999999999999999"
"229243","real_1271","0.5499999999999999"
"192310","real_1282","0.6"
"214967","real_2715","0.6"
"199304","real_1943","0.6"
"241187","real_1581","0.7176470588235294"
"226877","real_3049","0.8999999999999999"
"232658","real_4138","0.6727272727272727"
"180403","real_998","0.8999999999999999"
"184274","real_3442","0.5333333333333333"
"237600","real_2519","0.7"
"219740","real_1092","0.7"
"225139","real_2402","0.5166666666666666"
"211110","real_1959","0.6333333333333333"
"213313","real_2534","0.775"
"190745","real_1835","0.7999999999999999"
"224095","real_2952","0.5333333333333333"
"230142","real_2901","0.7999999999999999"
"168651","real_1340","0.7"
"193525","real_1071","0.5599999999999999"
"198033","real_4162","0.6"
"192366","real_2275","0.523076923076923"
"244320","real_3352","0.5625"
"205618","real_4407","0.6"
"220196","real_712","0.6333333333333333"
"229973","real_2030","0.8153846153846153"
"160741","real_1163","0.5599999999999999"
"244661","real_972","0.7999999999999999"
"205346","real_4300","0.7499999999999999"
"225439","real_3936","0.6357142857142857"
"202811","real_302","0.5411764705882353"
"194333","real_3997","0.6499999999999999"
"244050","real_1594","0.7"
"238476","real_650","0.5272727272727272"
"199767","real_985","0.6818181818181818"
"205193","real_1888","0.7"
"203841","real_835","0.6"
"192165","real_2715","0.6"
"212187","real_1320","0.5499999999999999"
"191628","real_1729","0.5928571428571427"
"204397","real_1375","0.775"
"220673","real_1587","0.5666666666666667"
"165109","real_2101","0.6249999999999999"
"199170","real_1599","0.6571428571428571"
"216354","real_3892","0.5769230769230769"
"219480","real_1205","0.6"
"199254","real_874","0.5833333333333333"
"190885","real_704","0.7428571428571428"
"207734","real_615","0.6"
"155862","real_2879","0.8999999999999999"
"216437","real_756","0.7"
"184084","real_3294","0.65"
"221332","real_2083","0.8363636363636363"
"175391","real_609","0.85"
"210743","real_4181","0.6"
"230658","real_1333","0.9999999999999999"
"180334","real_2873","0.6"
"222598","real_2976","0.7"
"219536","real_3924","0.573076923076923"
"214570","real_3303","0.6272727272727272"
"190494","real_3043","0.5666666666666667"
"234711","real_4061","0.7599999999999999"
"211856","real_3904","0.6818181818181818"
"222331","real_2789","0.8285714285714285"
"245226","real_4289","0.6"
"231969","real_417","0.5"
"178007","real_1839","0.6"
"184826","real_2358","0.6"
"236480","real_813","0.62"
"204638","real_2804","0.6"
"200855","real_3446","0.5272727272727272"
"205569","real_3529","0.7999999999999999"
"215644","real_274","0.7"
"216433","real_374","0.6333333333333333"
"236295","real_129","0.6307692307692307"
"219789","real_3730","0.5181818181818182"
"181291","real_2197","0.6"
"208451","real_157","0.6599999999999999"
"235812","real_1971","0.7692307692307693"
"229282","real_3242","0.6727272727272727"
"189505","real_993","0.9999999999999999"
"210320","real_632","0.6181818181818182"
"230774","real_4148","0.5"
"244183","real_1856","0.7999999999999999"
"211826","real_123","0.5772727272727272"
"158625","real_2522","0.8999999999999999"
"214097","real_3721","0.6375"
"246185","real_1026","0.62"
"211515","real_412","0.6571428571428571"
"233647","real_612","0.85"
"222982","real_3274","0.6249999999999999"
"205609","real_953","0.5399999999999999"
"219451","real_641","0.5714285714285714"
"245598","real_2820","0.5"
"224069","real_4086","0.5863636363636363"
"225629","real_2486","0.5428571428571428"
"245520","real_2897","0.9999999999999999"
"162369","real_1907","0.52"
"213801","real_1104","0.5428571428571428"
"207593","real_2031","0.675"
"205897","real_4241","0.6799999999999999"
"216247","real_4066","0.7692307692307693"
"228881","real_166","0.6"
"189410","real_137","0.7"
"207566","real_2855","0.9999999999999999"
"208339","real_1234","0.6333333333333333"
"224428","real_3291","0.6"
"243551","real_3107","0.5659090909090909"
"202054","real_1205","0.85"
"227890","real_2978","0.9999999999999999"
"231071","real_2828","0.9999999999999999"
"53739","real_2296","0.5"
"233152","real_1399","0.5142857142857142"
"215698","real_2249","0.7999999999999999"
"245283","real_3373","0.65"
"110680","real_2832","0.9999999999999999"
"206493","real_2962","0.6153846153846153"
"202697","real_3528","0.82"
"211321","real_3295","0.6181818181818182"
"216643","real_2553","0.6285714285714286"
"233290","real_2231","0.5499999999999999"
"227535","real_1960","0.6428571428571428"
"190176","real_2826","0.9999999999999999"
"190584","real_2892","0.84"
"223697","real_415","0.7333333333333333"
"189725","real_4245","0.88"
"228414","real_1120","0.6"
"213577","real_1770","0.7"
"193082","real_1950","0.72"
"106231","real_421","0.5083333333333333"
"166072","real_2521","0.6"
"223293","real_1080","0.7"
"229487","real_1889","0.5384615384615384"
"212260","real_1677","0.6"
"188313","real_736","0.6"
"210665","real_2792","0.7999999999999999"
"215223","real_2536","0.5285714285714286"
"219736","real_1009","0.5599999999999999"
"238873","real_2380","0.5"
"192722","real_3179","0.5022727272727272"
"211099","real_1429","0.85"
"191740","real_2622","0.7"
"212462","real_1467","0.9999999999999999"
"187598","real_413","0.7818181818181817"
"238018","real_4197","0.75"
"223517","real_2521","0.9999999999999999"
"204485","real_2279","0.5333333333333333"
"198715","real_2852","0.5142857142857142"
"226753","real_214","0.6"
"234624","real_3277","0.7272727272727272"
"173546","real_1036","0.7599999999999999"
"181872","real_1334","0.5666666666666667"
"226436","real_3923","0.61"
"186547","real_177","0.6499999999999999"
"230872","real_584","0.625"
"239482","real_739","0.7"
"178424","real_1736","0.5269230769230769"
"242266","real_4387","0.6749999999999999"
"184606","real_2421","0.573076923076923"
"233486","real_2905","0.6818181818181818"
"220085","real_3319","0.8615384615384615"
"226515","real_1443","0.9999999999999999"
"238271","real_1899","0.5"
"203315","real_1308","0.7"
"241130","real_2526","0.65"
"185020","real_3682","0.573076923076923"
"187988","real_1113","0.6029411764705882"
"218936","real_4131","0.7"
"244389","real_3620","0.6"
"204277","real_911","0.6"
"233725","real_1564","0.7"
"183518","real_2245","0.5666666666666667"
"215703","real_608","0.6"
"212883","real_2142","0.5772727272727272"
"220938","real_2320","0.5333333333333333"
"104389","real_1903","0.72"
"176630","real_3236","0.5714285714285714"
"193850","real_2126","0.7999999999999999"
"212831","real_2190","0.8999999999999999"
"180250","real_4074","0.6"
"208449","real_2520","0.5"
"190871","real_2641","0.6749999999999999"
"201942","real_2205","0.9999999999999999"
"205566","real_4079","0.7"
"210031","real_2964","0.9999999999999999"
"240950","real_1286","0.6"
"225193","real_2900","0.7333333333333333"
"186143","real_3459","0.5272727272727272"
"242850","real_1327","0.6571428571428571"
"240437","real_761","0.5625"
